193.247.117.176,11000001111101110111010110110000,7.24,https://www.vs.ch/documents/76433/135399/Protection+des+jeunes+travailleurs+-+Brochure+du+seco.pdf/acee1ef1-2331-42ea-840d-eb2d496980f2?t=1576370969568,161995,pdf,0.21517241379310345,0.4122731685638428,0.19710075477073932,12.95592188835144,5.71592188835144
129.194.6.50,10000001110000100000011000110010,12.6,https://www.unige.ch/fapse/files/7814/3886/5454/2011-12-01-PV-CF-approuve.pdf,319360,pdf,0.4,0.38365310430526733,0.016346895694732688,12.125940024852753,0.47405997514724696
74.208.236.159,01001010110100001110110010011111,3.48,https://wpt.church/wp-content/uploads/2018/10/architecture-portfolio-eastern-work-02.jpg,86492,image,0.08551724137931034,0.14656805992126465,0.06105081854195431,5.250473737716675,1.7704737377166748
185.193.245.118,10111001110000011111010101110110,3.05,https://img.valais.ch/?url=www.reconline.com%2Fhotelimages%2Fview%2F30013r396844.jpg%3F_obv%3D201949&w=1920&h=1080&t=fit&q=75,52951,image,0.07068965517241378,0.012726068496704102,0.05796358667570968,1.369055986404419,1.6809440135955809
212.243.197.115,11010100111100111100010101110011,11.79,https://www.schule-oberhof.ch/wp-content/uploads/2018/12/DSC_3088.jpg,284883,image,0.3720689655172413,0.32021069526672363,0.051858270250517646,10.286110162734985,1.5038898372650138
149.126.4.17,10010101011111100000010000010001,22.58,https://www.quetzalcoatl.ch/wp-content/uploads/2019/12/quetzal002.jpg,838490,image,0.7441379310344827,0.2572498321533203,0.48688809888116236,8.460245132446289,14.11975486755371
194.209.128.130,11000010110100011000000010000010,9.45,https://stadt.winterthur.ch/gemeinde/verwaltung/sicherheit-und-umwelt/stadtpolizei/aktuelles-news/news/4410/files/2017_03_22_11_44_ratten_1-jpg/at_download/file,282861,image,0.2913793103448276,0.5754989385604858,0.2841196282156582,17.68946921825409,8.23946921825409
128.65.195.176,10000000010000011100001110110000,1.32,https://www.sierre.ch/noindex/de/gourmand-526.html?media=print&plugin=printsend-pdf-1,27211,pdf,0.011034482758620692,0.10210481286048889,0.0910703301018682,3.961039572954178,2.6410395729541776
104.24.108.141,01101000000110000110110010001101,8.92,https://www.reift.ch/givePisteEmr.php?emr=32359,334553,pdf,0.2731034482758621,0.3614431619644165,0.08833971368855442,11.481851696968079,2.5618516969680787
194.56.218.248,11000010001110001101101011111000,12.63,https://baselland.talus.ch/de/politik/cdws/dok_geschaeft.php?did=87c3490d7a8d49a7b926b1c78e20e9e4-332&filename=Vorlage_des_Regierungsrats&v=5&r=PDF&typ=pdf,293127,pdf,0.4010344827586207,0.36746835708618164,0.03356612567243905,11.656582355499268,0.9734176445007332
